Price,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI
Date,,,,,,,,,,,,,,,,,,,,,,
2013-02-22,,,11.358776092529297,7.821802616119385,,,11.383888184636302,7.831554779774408,,,11.132772851481716,7.529215848972651,,,11.157884145315084,7.568227758964494,,,9134300,28722100,,
2013-02-25,,,11.074175834655762,7.734027862548828,,,11.55129508074408,8.016861597924983,,,11.065805937777558,7.6852637782139945,,,11.442478438593179,7.919332499148898,,,15608600,36297900,,
2013-02-26,,,11.408997535705566,7.763286113739014,,,11.442479521206506,7.880320465591599,,,11.191364230812713,7.656004392014222,,,11.30018088325914,7.7827918390477775,,,22783500,25972800,,
2013-02-27,,,11.501073837280273,7.977848529815674,,,11.57640851104465,8.026612139228133,,,11.34203459132381,7.753532020072197,,,11.383887276556639,7.773037742869049,,,15463200,21590500,,
2013-02-28,,,11.47596263885498,8.172906875610352,,,11.601519897301829,8.28994122839851,,,11.442480650050916,8.016861071892809,,,11.501073930889634,8.026613237045387,,,13483900,44039800,,
2013-03-01,,,11.375519752502441,8.04611873626709,,,11.450854447277763,8.153399984579057,,,11.216479663915917,7.997354194268458,,,11.36714905346656,8.114388537001407,,,12821000,19215200,,
2013-03-04,,,11.358776092529297,8.192412376403809,,,11.383888184636302,8.328952923716212,,,11.241589522457826,7.997355116033505,,,11.350406193433933,8.026613472562454,,,8107000,40980800,,
2013-03-05,,,11.501073837280273,8.514257431030273,,,11.534555825811822,8.572775076548448,,,11.400627871685627,8.309447996982714,,,11.425739163515894,8.338706354688592,,,9723400,36701000,,
2013-03-06,,,11.442480087280273,8.436234474182129,,,11.609890023066948,8.66055102889315,,,11.425738694564837,8.42648230840841,,,11.551296745109997,8.602033383718759,,,11513200,19929100,,
2013-03-07,,,11.342032432556152,8.719067573547363,,,11.53455363040095,8.728820669236875,,,11.258327078022418,8.494751953326997,,,11.425736988816464,8.553269597357664,,,15011300,26147300,,
2013-03-08,,,11.333660125732422,8.972640037536621,,,11.442476751842518,9.011651479565236,,,11.216472805704631,8.69955994333632,,,11.417365468362744,8.806841176388474,,,11335000,34822800,,
2013-03-11,,,11.31692123413086,9.118934631347656,,,11.350403216551873,9.167698241590495,,,11.249956471015402,8.777583779010312,,,11.283438453436416,8.923876469951319,,,7355400,43535800,,
2013-03-12,,,11.21647834777832,9.089675903320312,,,11.342036423762181,9.216463343916338,,,11.166255756003737,8.972641557410052,,,11.25833103977294,9.128687351957067,,,8362800,35260600,,
2013-03-13,,,11.408997535705566,9.274981498718262,,,11.425738129319285,9.42127420673081,,,11.166252941255385,9.118935695476516,,,11.25832820181459,9.118935695476516,,,10364600,41491000,,
2013-03-14,,,11.450851440429688,9.450530052185059,,,11.51781541858524,9.49929458527249,,,11.40899875451407,9.343248823477593,,,11.40899875451407,9.382260263926318,,,7978700,25192800,,
2013-03-15,,,11.14113998413086,9.13844108581543,,,11.47595978902558,9.50905033883937,,,11.099287308950673,9.040912922455256,,,11.383884542247877,9.49929724347144,,,17885900,43397000,,
2013-03-18,,,10.923505783081055,8.953136444091797,,,11.04906299967318,9.089676051493045,,,10.88165311145924,8.758078267622041,,,10.990469738366631,8.826349001428984,,,9798200,28917300,,
2013-03-19,,,10.848173141479492,9.011650085449219,,,10.956989788525496,9.177448920948033,,,10.7142452061224,8.865357433000147,,,10.923507804686222,9.040909360023834,,,18027200,26663100,,
2013-03-20,,,11.032328605651855,9.079924583435059,,,11.065810602097853,9.245722557985516,,,10.823065928295932,8.962889296530847,,,10.906770520274044,9.099429844514834,,,12832900,31547600,,
2013-03-21,,,10.848173141479492,8.845854759216309,,,10.990471772364767,9.138441110293272,,,10.814691157640219,8.845854759216309,,,10.96536048405368,9.118935849611539,,,10005400,39419600,,
2013-03-22,,,11.099288940429688,9.791884422302246,,,11.116029533998425,10.016200984213226,,,10.881655636121616,9.489544951058695,,,10.881655636121616,9.509051143445062,,,13933500,99807600,,
2013-03-25,,,11.149510383605957,9.635836601257324,,,11.216474347606265,9.87965837478072,,,11.074175724537254,9.538307519805466,,,11.191363060674504,9.76262403510224,,,10630700,39368000,,
2013-03-26,,,11.21647834777832,9.674848556518555,,,11.291813033713897,9.85040054031989,,,11.149514359896408,9.557814210686432,,,11.21647834777832,9.674848556518555,,,10751100,29906700,,
2013-03-27,,,11.224848747253418,9.713861465454102,,,11.233219445084424,9.791884374405022,,,10.956992802850683,9.440781284125878,,,11.132773465933399,9.518804193076798,,,10585500,27592700,,
2013-03-28,,,11.283441543579102,9.733366966247559,,,11.333664930101778,9.782131518063935,,,11.15788427468288,9.626085696336702,,,11.233218955330072,9.762626255401264,,,11878200,21787500,,
2013-04-01,,,11.182991027832031,9.148194313049316,,,11.291807655883614,9.733366091964372,,,11.107657176048619,9.109182861121646,,,11.283436961816573,9.72361392656224,,,11026400,44911900,,
2013-04-02,,,11.082544326782227,9.070172309875488,,,11.266695592144732,9.470039964368153,,,11.04069165761712,9.021407757596913,,,11.266695592144732,9.274982685360326,,,8535600,36023200,,
2013-04-03,,,11.007211685180664,8.875112533569336,,,11.082546343733618,9.216462443256642,,,10.898395843130187,8.826347995012233,,,11.082546343733618,9.118934296248645,,,14428100,31012800,,
2013-04-04,,,11.065805435180664,9.079924583435059,,,11.082546026450157,9.099429844514834,,,10.906765427616842,8.816596583060166,,,10.96535949274354,8.865361130919188,,,7399800,30485200,,
2013-04-05,,,11.049063682556152,9.079924583435059,,,11.0658050715489,9.353004749296646,,,10.806319130074879,8.894619487592047,,,10.898395172988256,8.923877844264906,,,10349000,41684200,,
2013-04-08,,,11.199734687805176,9.15794563293457,,,11.233216672591762,9.177450890063364,,,10.848173448409277,8.836100984406773,,,11.023954068107226,9.060416556972001,,,15210500,27065000,,
2013-04-09,,,11.132768630981445,9.33349895477295,,,11.283437135135939,9.431028054635865,,,11.04906328557191,9.1579478771687,,,11.166250609490593,9.216464593001307,,,13917200,21306900,,
2013-04-10,,,11.55966854095459,9.840648651123047,,,11.576409136988753,9.967436107165925,,,11.107661272201561,9.39201647208918,,,11.132772565389613,9.40176956796319,,,15002400,49796900,,
2013-04-11,,,11.55129623413086,9.733366966247559,,,11.693594872823244,9.899165884359359,,,11.467590870803514,9.528557522810415,,,11.492702160492314,9.66509715176851,,,11024700,28744300,,
2013-04-12,,,11.408997535705566,9.76262092590332,,,11.542925477709323,9.840643794173587,,,11.308551579202751,9.587069007242238,,,11.526184884095604,9.67484496657278,,,6933300,19487800,,
2013-04-15,,,11.14113998413086,9.323744773864746,,,11.425736419154681,9.71385922879372,,,11.074175224878532,9.323744773864746,,,11.291808497196792,9.684600877200603,,,16472400,28377200,,
2013-04-16,,,11.266697883605957,9.626084327697754,,,11.300179866093073,9.645590517693496,,,11.166251936144608,9.46028543315928,,,11.191363223441588,9.538308332929581,,,10697100,28029600,,
2013-04-17,,,10.923505783081055,9.15794563293457,,,11.2415849698242,9.518801725826155,,,10.88165311145924,9.118934188570783,,,11.107657059253047,9.499295538591161,,,16516400,37553400,,
2013-04-18,,,10.81469440460205,9.001899719238281,,,11.074179657694897,9.343250585104332,,,10.789583108751645,8.884865375825822,,,11.023957065994082,9.29448604282257,,,13911400,34728800,,
2013-04-19,,,10.823066711425781,9.118934631347656,,,10.898401408448745,9.23596897012171,,,10.588691921071268,8.87511285970848,,,10.739361315117195,9.031158644740554,,,12634800,32770600,,
2013-04-22,,,10.948620796203613,9.079924583435059,,,11.007214077468955,9.196958940232882,,,10.756099558746872,8.914125678778213,,,10.831433435399346,9.128688201187693,,,11135400,25020600,,
2013-04-23,,,11.241586685180664,9.187206268310547,,,11.291809260171663,9.25547608039763,,,10.998842110661666,9.040913548093533,,,11.032324093413479,9.167700076224849,,,10313800,24320300,,
2013-04-24,,,11.408997535705566,9.187206268310547,,,11.434108825262896,9.265229176440478,,,11.208105622699934,9.079925002158499,,,11.224846216313653,9.167700076224849,,,10010100,21298900,,
2013-04-25,,,11.844263076782227,9.294486999511719,,,11.88611575727117,9.401769189595495,,,11.442479259944738,9.089676644932048,,,11.501072533665168,9.12868809675168,,,20829700,28185700,,
2013-04-26,,,11.835893630981445,9.196956634521484,,,11.90285760300982,9.489541988110606,,,11.551296350724089,9.177450448225594,,,11.643371612694729,9.265226426344793,,,17233900,20556000,,
2013-04-29,,,12.053525924682617,9.118934631347656,,,12.0870079100961,9.265227322288663,,,11.777299345453013,9.10918153725659,,,11.844263316279978,9.245721134106532,,,16446800,17186600,,
2013-04-30,,,12.145602226257324,9.187206268310547,,,12.145602226257324,9.226217722375512,,,11.961450903662326,8.96288970985717,,,12.02841487582896,9.177453172267697,,,10094900,27791600,,
2013-05-01,,,12.1121187210083,8.972640037536621,,,12.346492594195109,9.235967968809376,,,12.087006635890367,8.923875502474317,,,12.137230007852818,9.187203433747072,,,13788200,29159700,,
2013-05-02,,,12.379976272583008,9.089675903320312,,,12.388346968769406,9.128687351957067,,,12.061897001961563,8.845854116814028,,,12.112120380806434,8.875113400871319,,,14534600,26660200,,
2013-05-03,,,12.413455963134766,9.392016410827637,,,12.7064238892849,9.460286221287568,,,12.379973982855326,9.19695914515183,,,12.463679332690615,9.216464406666205,,,15303800,23335200,,
2013-05-06,,,12.396717071533203,9.51880168914795,,,12.488792330355437,9.694352723055452,,,12.313011710223181,9.46028405777465,,,12.421828360616816,9.489542408408202,,,8393500,21108200,,
2013-05-07,,,12.321383476257324,9.723613739013672,,,12.430200136102888,9.733365904227705,,,12.30464208323175,9.421274294825949,,,12.421829439590102,9.557814838992398,,,8008900,26888100,,
2013-05-08,,,12.430198669433594,9.986940383911133,,,12.539014518166155,10.006446573735483,,,12.187454087119683,9.577319698663038,,,12.304640631377353,9.674848787572136,,,14143900,37045600,,
2013-05-09,,,12.488790512084961,10.445323944091797,,,12.555754472074154,10.4843353873988,,,12.405085162961786,9.957680437701155,,,12.438567142956382,9.96743353105445,,,9214100,46665700,,
2013-05-10,,,12.530646324157715,10.552605628967285,,,12.53901622254705,10.63062851889595,,,12.43020035902356,10.338043146716561,,,12.43020035902356,10.338043146716561,,,6112100,35312700,,
2013-05-13,,,12.296272277832031,10.396557807922363,,,12.513905613295087,10.54285139539601,,,12.287902378986233,10.33804111701773,,,12.488794320210463,10.484333774385345,,,8557300,22562900,,
2013-05-14,,,12.379976272583008,10.38680648803711,,,12.555756901129765,10.445324119030762,,,12.329752893738137,10.260019992745548,,,12.513904218471295,10.43557102551412,,,16563900,20576300,,
2013-05-15,,,12.388348579406738,10.601371765136719,,,12.555758533532446,10.728159212901959,,,12.296272505932377,10.367303060080747,,,12.36323728585629,10.416067606160663,,,15612700,25065200,,
2013-05-16,,,12.271160125732422,10.786678314208984,,,12.497164142493986,10.981735594823531,,,11.986562829783884,10.659890849282908,,,12.421829470240132,10.659890849282908,,,22150900,35917300,,
2013-05-17,,,12.522276878356934,11.030498504638672,,,12.522276878356934,11.137779760471751,,,12.087010187689492,10.854946513178778,,,12.18745696113094,10.884204868386647,,,22522900,30543500,,
2013-05-20,,,12.480420112609863,10.93297004699707,,,12.580866054968634,11.118274214187423,,,12.421826845802261,10.806182593611505,,,12.472049417844952,11.030499143480244,,,9654300,24658400,,
2013-05-21,,,12.36244010925293,10.952474594116211,,,12.564688424266725,11.040250589206693,,,12.354012895211513,10.884204789093095,,,12.497272319262127,10.932969334155178,,,13243200,18960900,,
2013-05-22,,,12.252891540527344,10.650135040283203,,,12.556264082443858,11.391353447946868,,,12.177048204132328,10.533100701721505,,,12.354015721166183,10.952473515707695,,,10787500,51844400,,
2013-05-23,,,12.303452491760254,11.108521461486816,,,12.328733332837835,11.206049622708774,,,12.084349725985366,10.308785330871235,,,12.160193052881553,10.464831132911442,,,15548800,57163600,,
2013-05-24,,,12.219181060791016,11.303577423095703,,,12.303451596468724,11.371847221164856,,,12.185473007252611,11.010991112632384,,,12.219181060791016,11.020744206672617,,,10009200,28601200,,
2013-05-28,,,12.530986785888672,11.488883018493652,,,12.56469485564482,11.58641211107035,,,12.320311148996803,11.401107021195896,,,12.354019218752951,11.449871567484244,,,12792800,25633800,,
2013-05-29,,,12.471997261047363,11.53764820098877,,,12.589975097651495,11.625424203126654,,,12.404581124798222,11.313332577842097,,,12.45514282515321,11.401107649873572,,,12546100,25205300,,
2013-05-30,,,12.851211547851562,11.596161842346191,,,13.002898236408402,11.693689976523984,,,12.505703693839767,11.459621338369974,,,12.514130910684843,11.51813896296152,,,19744900,25785400,,
2013-05-31,,,12.809074401855469,11.391353607177734,,,12.969188283939388,11.615669193363294,,,12.775366343047828,11.391353607177734,,,12.783793558665618,11.537646299898208,,,22089500,23852400,,
2013-06-03,,,13.002894401550293,11.440117835998535,,,13.061883294741353,11.693692718511082,,,12.809072489594326,11.128026245279283,,,12.817499703954018,11.44987093073509,,,21290400,26382900,,
2013-06-04,,,13.095596313476562,11.420613288879395,,,13.179866881696373,11.703446543134216,,,12.977617678701566,11.362095646916922,,,13.019752962811472,11.44011854946264,,,19216700,26370500,,
2013-06-05,,,12.766940116882324,11.72295093536377,,,13.095594318475511,11.83998527122769,,,12.74165927173318,11.381600091514336,,,13.078740689597273,11.401105349105212,,,16748800,40890700,,
2013-06-06,,,12.598398208618164,12.044795036315918,,,12.84278182377007,12.230099160365713,,,12.539409309546024,11.839984725468154,,,12.809073766634064,11.87899616895791,,,16828700,47860200,,
2013-06-07,,,13.053458213806152,12.337382316589355,,,13.078739861017201,12.405653050895983,,,12.648961502391694,12.06430216968182,,,12.665815130202201,12.249607252663106,,,12485500,32419000,,
2013-06-10,,,13.028179168701172,12.629968643188477,,,13.146157794314885,12.756756086677472,,,12.952335823925475,12.327630141881608,,,13.061887232638856,12.327630141881608,,,9489600,40488200,,
2013-06-11,,,12.800646781921387,12.493428230285645,,,13.011322343730692,12.873789606149966,,,12.783793154881657,12.317876253667487,,,12.927052601205064,12.551944935754188,,,8689400,49707600,,
2013-06-12,,,12.851211547851562,12.181336402893066,,,13.323125243548601,12.79576742519075,,,12.775368203573143,12.152078048528315,,,13.15458412130161,12.659226887978049,,,24026500,34199300,,
2013-06-13,,,13.14615249633789,12.590954780578613,,,13.15457890617869,12.600707873617718,,,12.842779239496311,12.161828918025623,,,12.884914503353565,12.220345616047958,,,11424400,30212000,,
2013-06-14,,,12.986042976379395,12.444663047790527,,,13.272561901570908,12.83477749783472,,,12.960762131116491,12.327628712777269,,,13.163010500546884,12.756754607825881,,,10417700,29740300,,
2013-06-17,,,13.297840118408203,12.912801742553711,,,13.398964283135392,13.166376626738638,,,13.112446218240072,12.75675594616493,,,13.112446218240072,12.83477884435932,,,13251000,50588300,,
2013-06-18,,,13.457954406738281,13.410198211669922,,,13.559078574657184,13.419951306322103,,,13.289414126873444,12.981072278143255,,,13.289414126873444,13.010330631993499,,,13865400,57594500,,
2013-06-19,,,13.230425834655762,13.624760627746582,,,13.525371154902608,13.761300222272752,,,13.196717775094308,13.302915969068856,,,13.457955839443231,13.478467009189107,,,19500400,83958500,,
2013-06-20,,,12.699525833129883,13.205389022827148,,,13.087168997428988,13.468717020696857,,,12.657391353000776,12.864038121167832,,,13.070315366110083,13.146871379931753,,,18635500,75247900,,
2013-06-21,,,12.707953453063965,13.556489944458008,,,12.80065043741275,13.702783563491177,,,12.463569763722878,13.361432715853349,,,12.69952623530579,13.507726334886517,,,22344300,73389200,,
2013-06-24,,,12.623682975769043,13.127367973327637,,,12.691099914667188,13.527235644258782,,,12.480424291143695,12.834781577734491,,,12.6068293437923,13.46871892320406,,,14138800,68189200,,
2013-06-25,,,12.86806583404541,13.410198211669922,,,12.910200310460572,13.478468014022589,,,12.65739023731511,13.088353528998347,,,12.724806363975716,13.40044511701774,,,12763100,32876400,,
2013-06-26,,,12.615255355834961,13.829573631286621,,,12.994471281198699,13.956361086578857,,,12.573120074424846,13.527234171727228,,,12.952335999788584,13.54674036335976,,,18520800,44886100,,
2013-06-27,,,12.564690589904785,13.985618591308594,,,12.758512527947493,14.170922749988813,,,12.53940974708652,13.917348784969516,,,12.750085312453571,13.946607140528213,,,9374800,38747100,,
2013-06-28,,,12.573119163513184,13.975863456726074,,,12.63210807101546,14.112403979586562,,,12.320308297032073,13.673524989822003,,,12.530983885155733,13.946605105436761,,,25016600,36612300,,
2013-07-01,,,12.488846778869629,13.917348861694336,,,12.792220095709196,14.239193564933359,,,12.463565937020821,13.829572864427991,,,12.691095924650497,14.112406116671568,,,8993800,33909600,,
2013-07-02,,,12.488846778869629,13.956357955932617,,,12.632106222118653,13.975863213083382,,,12.370868981132883,13.507725880190598,,,12.455138721850062,13.683276914972291,,,9789100,61198800,,
2013-07-03,,,12.640532493591309,13.790558815002441,,,12.682667762635964,13.936851496144172,,,12.362440843025373,13.76129953468915,,,12.429856952031454,13.936851496144172,,,5556600,24489300,,
